,battery,weight,monitor_size,ram_capacity,SSD_capacity,cpu_core_num,cpu_thread_num,avg_bench,gamming,desktop,workstation,gpu_score,unknown_gpu,website_thinkpro,laptop_brand_Asus,laptop_brand_Dell,laptop_brand_Lenovo,laptop_brand_Other,laptop_brand_Razer,price
14,0.39795918367346933,0.1166077738515901,0.6792452830188678,0.0,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.49688796680497915,0.48958333333333326,0.5531914893617021,0.3771929824561403,0.7244456108122295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12990000.0
15,0.4081632653061224,0.02826855123674915,0.18867924528301883,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4024896265560165,0.39583333333333326,0.44680851063829785,0.2807017543859649,0.05288019944889123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,28490000.0
16,0.5918367346938774,0.558303886925795,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.3142857142857143,0.38181818181818183,0.5537344398340247,0.5479166666666666,0.6127659574468085,0.4508771929824561,0.3734418055373311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23790000.0
17,0.0,0.3197879858657243,0.37735849056603765,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.1818181818181818,0.7842323651452282,0.78125,0.797872340425532,0.5701754385964912,0.9015877181472249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28290000.0
18,0.6632653061224489,0.2049469964664311,0.18867924528301883,0.2,0.19992190550566186,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9015877181472249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,39990000.0
19,0.4693877551020408,0.3816254416961131,0.37735849056603765,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.3526970954356846,0.35416666666666663,0.3829787234042553,0.2543859649122807,0.05288019944889123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9990000.0
20,0.4999999999999999,0.49646643109540634,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.22713554651620527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20990000.0
21,0.4081632653061224,0.2270318021201413,0.18867924528301883,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.43568464730290457,0.4375,0.4893617021276596,0.3070175438596491,0.05288019944889123,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18490000.0
22,0.7959183673469387,0.3286219081272085,0.7547169811320753,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5829875518672198,0.5833333333333333,0.6382978723404256,0.5087719298245613,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30990000.0
23,0.5510204081632653,0.3286219081272085,0.37735849056603765,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.4118257261410788,0.40625,0.45744680851063835,0.2894736842105263,0.05288019944889123,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15990000.0
24,0.7083673469387755,0.4784452296819788,0.7547169811320753,0.2,0.09996095275283093,0.7142857142857142,0.8181818181818182,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9015877181472249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46990000.0
25,0.7959183673469387,0.6422261484098939,0.5660377358490565,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5446058091286305,0.5416666666666666,0.574468085106383,0.4122807017543859,0.513187245768272,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34990000.0
26,0.6816326530612243,0.29328621908127206,0.37735849056603765,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9015877181472249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25990000.0
27,0.6122448979591836,0.3065371024734982,0.37735849056603765,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.22582338275816827,0.0,1.0,0.0,0.0,1.0,0.0,0.0,29490000.0
28,0.5561224489795917,0.2844522968197879,0.37735849056603765,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.5497925311203319,0.5520833333333333,0.5638297872340425,0.49122807017543857,0.7834929799238947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23990000.0
29,0.5714285714285714,0.27561837455830396,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.09132659755937542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21290000.0
30,0.7134693877551019,0.26846289752650165,0.6792452830188678,0.2,0.19992190550566186,0.6285714285714286,0.5818181818181818,0.6085062240663901,0.60625,0.6574468085106383,0.5368421052631579,0.9015877181472249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40990000.0
31,0.3806122448979591,0.4257950530035335,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5736514522821576,0.575,0.5659574468085107,0.4175438596491228,0.7834929799238947,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7790000.0
32,0.6816326530612243,0.29328621908127206,0.6792452830188678,0.2,0.09996095275283093,0.5142857142857142,0.5272727272727272,0.6385892116182573,0.6354166666666666,0.6872340425531914,0.5543859649122806,0.5709224511219001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25990000.0
33,0.8265306122448979,0.4434628975265017,0.5660377358490565,0.2,0.049980476376415464,0.42857142857142855,0.6363636363636364,0.6597510373443983,0.65625,0.6808510638297872,0.5614035087719298,0.4895682981236059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43990000.0
34,0.43877551020408156,0.2270318021201413,0.18867924528301883,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.3682572614107884,0.36458333333333326,0.4042553191489362,0.2543859649122807,0.05288019944889123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21990000.0
35,0.7959183673469387,0.2712014134275619,0.9433962264150941,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5829875518672198,0.5833333333333333,0.6382978723404256,0.5087719298245613,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30990000.0
36,0.39795918367346933,0.4213780918727915,0.5660377358490565,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18490000.0
37,0.7040816326530611,0.46996466431095407,0.6792452830188678,0.4666666666666667,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.637966804979253,0.6354166666666666,0.648936170212766,0.543859649122807,0.36228841359401653,0.0,1.0,0.0,0.0,1.0,0.0,0.0,56990000.0
38,0.6326530612244897,0.3515901060070672,0.6792452830188678,0.2,0.09996095275283093,0.3428571428571428,0.4545454545454545,0.5726141078838174,0.5708333333333333,0.6127659574468085,0.48070175438596485,0.9015877181472249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30290000.0
39,0.8979591836734693,0.7703180212014135,0.6792452830188678,0.4666666666666667,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.6286307053941909,0.625,0.648936170212766,0.5614035087719298,0.7834929799238947,0.0,1.0,1.0,0.0,0.0,0.0,0.0,110000000.0
40,0.520408163265306,0.5079505300353356,0.37735849056603765,0.0,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.08804618816428292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,21690000.0
41,0.5408163265306122,0.2667844522968198,0.18867924528301883,0.2,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.06180291300354285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31990000.0
42,0.6224489795918366,0.29328621908127206,0.37735849056603765,0.2,0.09996095275283093,0.42857142857142855,0.5636363636363636,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.9015877181472249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,33990000.0
43,0.8979591836734693,0.47438162544169615,0.7547169811320753,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.7427385892116183,0.7395833333333333,0.7659574468085106,0.6666666666666666,0.21926256396798322,0.0,1.0,0.0,0.0,1.0,0.0,0.0,54990000.0
44,0.7959183673469387,0.558303886925795,0.6792452830188678,0.2,0.09996095275283093,0.45714285714285713,0.5909090909090909,0.692323651452282,0.6916666666666667,0.7106382978723405,0.6140350877192983,0.3734418055373311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33590000.0
45,0.7959183673469387,0.18286219081272082,0.6792452830188678,0.2,0.19992190550566186,0.42857142857142855,0.4545454545454545,0.5829875518672198,0.5833333333333333,0.6382978723404256,0.5087719298245613,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27990000.0
46,0.4948979591836734,0.396643109540636,0.7735849056603774,0.06666666666666667,0.09996095275283093,0.45714285714285713,0.49090909090909096,0.6323651452282156,0.6291666666666667,0.6702127659574468,0.5350877192982456,0.3734418055373311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23990000.0
47,0.4693877551020408,0.4098939929328622,0.6792452830188678,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.27109303241044486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20990000.0
48,0.6428571428571428,0.27561837455830396,0.37735849056603765,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5394190871369293,0.5416666666666666,0.574468085106383,0.4385964912280701,0.7834929799238947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35990000.0
49,0.4081632653061224,0.19611307420494706,0.6792452830188678,0.0,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.49688796680497915,0.48958333333333326,0.5531914893617021,0.3771929824561403,0.7244456108122295,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15190000.0
50,0.5255102040816326,0.7128975265017669,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.596473029045643,0.59375,0.6170212765957447,0.5263157894736842,0.26912478677338936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17990000.0
51,0.7142857142857142,0.1161660777385159,0.37735849056603765,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5829875518672198,0.5833333333333333,0.6382978723404256,0.5087719298245613,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33990000.0
52,0.5306122448979591,0.35954063604240283,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.4771784232365145,0.47916666666666663,0.5531914893617021,0.4122807017543859,0.7244456108122295,0.0,1.0,0.0,1.0,0.0,0.0,0.0,21990000.0
53,0.4795918367346938,0.24911660777385158,0.2452830188679247,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.7842323651452282,0.78125,0.797872340425532,0.5701754385964912,0.035559637842802784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21990000.0
54,0.04081632653061225,0.1166077738515901,0.47169811320754684,0.2,0.19992190550566186,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.3734418055373311,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53990000.0
55,0.5306122448979591,0.32243816254416957,0.37735849056603765,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9015877181472249,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22490000.0
56,0.4999999999999999,0.7084805653710246,0.5660377358490565,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.6141078838174273,0.6145833333333333,0.6382978723404256,0.48245614035087714,0.4895682981236059,0.0,1.0,0.0,1.0,0.0,0.0,0.0,29690000.0
57,0.43877551020408156,0.4257950530035335,0.6792452830188678,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5280082987551866,0.53125,0.5425531914893618,0.4385964912280701,0.7834929799238947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21990000.0
58,0.4081632653061224,0.46996466431095407,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.2727272727272727,0.5975103734439834,0.59375,0.5957446808510638,0.48245614035087714,0.7834929799238947,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17690000.0
59,0.693877551020408,0.41696113074204944,0.47169811320754684,0.2,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.3734418055373311,0.0,1.0,1.0,0.0,0.0,0.0,0.0,37990000.0
60,0.6224489795918366,0.29328621908127206,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.596473029045643,0.59375,0.6170212765957447,0.5263157894736842,0.7834929799238947,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18790000.0
61,0.8571428571428571,0.7835689045936395,0.9433962264150941,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.6348547717842323,0.6354166666666666,0.648936170212766,0.5350877192982456,0.4895682981236059,0.0,1.0,0.0,1.0,0.0,0.0,0.0,64990000.0
62,0.38775510204081626,0.4257950530035335,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.2727272727272727,0.5280082987551866,0.5208333333333333,0.6170212765957447,0.4122807017543859,0.7244456108122295,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13990000.0
63,0.38367346938775504,0.26325088339222613,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.19999999999999996,0.2545454545454545,0.46348547717842326,0.45833333333333326,0.5148936170212767,0.34912280701754383,0.057210339850413336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13990000.0
64,0.4183673469387755,0.1166077738515901,0.6792452830188678,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.2727272727272727,0.5280082987551866,0.5208333333333333,0.6170212765957447,0.4122807017543859,0.7244456108122295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13690000.0
65,0.8571428571428571,0.8630742049469965,0.6792452830188678,0.4666666666666667,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.7244456108122295,0.0,1.0,0.0,1.0,0.0,0.0,0.0,66490000.0
66,0.5918367346938774,0.6908127208480564,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.64149377593361,0.6416666666666666,0.6914893617021277,0.5684210526315789,0.7834929799238947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27490000.0
67,0.7959183673469387,0.562720848056537,0.6792452830188678,0.4666666666666667,0.19992190550566186,0.8571428571428572,0.8181818181818182,0.854771784232365,0.8541666666666665,0.8829787234042553,0.8245614035087719,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,1.0,129990000.0
68,0.6632653061224489,0.24911660777385158,0.2452830188679247,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20790000.0
69,0.43877551020408156,0.1166077738515901,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.2571428571428571,0.34545454545454546,0.5302904564315352,0.5291666666666666,0.5957446808510638,0.4298245614035088,0.057210339850413336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14490000.0
70,0.6224489795918366,0.3745583038869258,0.2452830188679247,0.2,0.049980476376415464,0.3714285714285714,0.38181818181818183,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39000000.0
71,0.6020408163265305,0.29328621908127206,0.37735849056603765,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.6286307053941909,0.625,0.648936170212766,0.5614035087719298,0.7834929799238947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22990000.0
72,0.7448979591836734,0.28886925795053,0.37735849056603765,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5829875518672198,0.5833333333333333,0.6382978723404256,0.5087719298245613,0.9015877181472249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28290000.0
73,0.5408163265306122,0.23144876325088337,0.26415094339622636,0.06666666666666667,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9015877181472249,0.0,1.0,0.0,1.0,0.0,0.0,0.0,37990000.0
74,0.4081632653061224,0.3639575971731449,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.5709224511219001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13990000.0
75,0.4081632653061224,0.46996466431095407,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.3163900414937759,0.3125,0.34042553191489366,0.24561403508771928,0.06770764991470937,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20290000.0
76,0.7959183673469387,0.558303886925795,0.6792452830188678,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.3734418055373311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33690000.0
77,0.04081632653061225,0.1166077738515901,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.39999999999999997,0.5636363636363636,0.6275933609958505,0.6270833333333333,0.6446808510638298,0.5543859649122806,0.3734418055373311,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28990000.0
78,0.7959183673469387,0.7747349823321555,0.7547169811320753,0.2,0.19992190550566186,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.5709224511219001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36990000.0
79,0.43877551020408156,0.6687279151943463,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5746887966804979,0.5729166666666666,0.5957446808510638,0.48245614035087714,0.34194987534444304,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22490000.0
80,0.7083673469387755,0.47844522968197867,1.0,0.4666666666666667,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.758298755186722,0.7604166666666666,0.7659574468085106,0.6929824561403508,0.7834929799238947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46990000.0
81,0.7551020408163265,0.3816254416961131,0.37735849056603765,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.5809128630705394,0.5833333333333333,0.5851063829787234,0.5350877192982456,0.5709224511219001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28990000.0
82,0.5612244897959183,0.16077738515901063,0.37735849056603765,0.2,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.0,0.0,0.0,0.0,0.05288019944889123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22990000.0
83,0.4183673469387755,0.3860424028268552,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19190000.0
84,0.5918367346938774,0.734982332155477,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.3734418055373311,0.0,1.0,0.0,0.0,1.0,0.0,0.0,35990000.0
85,0.7142857142857142,0.1161660777385159,0.37735849056603765,0.06666666666666667,0.049980476376415464,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29290000.0
86,0.4897959183673469,0.35954063604240283,0.37735849056603765,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5394190871369293,0.5416666666666666,0.574468085106383,0.4385964912280701,0.7834929799238947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,26990000.0
87,0.4081632653061224,0.1166077738515901,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9015877181472249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16990000.0
88,0.4081632653061224,0.31537102473498224,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.08804618816428292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15790000.0
89,0.43877551020408156,0.2614840989399293,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.2571428571428571,0.34545454545454546,0.48630705394190854,0.48124999999999996,0.5446808510638298,0.38421052631578945,0.7834929799238947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16490000.0
90,0.39795918367346933,0.4213780918727915,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.5714285714285714,0.4545454545454545,0.49377593360995853,0.48958333333333326,0.5851063829787234,0.4122807017543859,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19890000.0
91,0.8979591836734693,0.558303886925795,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.5709224511219001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28690000.0
92,0.43877551020408156,0.2446996466431095,0.283018867924528,0.06666666666666667,0.024990238188207732,0.14285714285714285,0.2727272727272727,0.4159751037344398,0.41666666666666663,0.45744680851063835,0.3070175438596491,0.06180291300354285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14390000.0
93,0.510204081632653,0.3816254416961131,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.567427385892116,0.5625,0.574468085106383,0.5,0.7834929799238947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17490000.0
94,0.40612244897959177,0.1996466431095406,0.6792452830188678,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.37136929460580903,0.3687499999999999,0.4212765957446809,0.25789473684210523,0.04855005904736912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15990000.0
95,0.9897959183673468,0.6466431095406361,0.6792452830188678,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.5709224511219001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39990000.0
96,0.4081632653061224,0.33745583038869253,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9015877181472249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17690000.0
97,0.4081632653061224,0.29328621908127206,0.37735849056603765,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9015877181472249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18790000.0
98,0.4081632653061224,0.3286219081272085,0.6792452830188678,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.32365145228215764,0.32291666666666663,0.34042553191489366,0.2631578947368421,0.04855005904736912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11990000.0
99,0.7857142857142856,0.48056537102473507,0.7547169811320753,0.2,0.09996095275283093,0.2857142857142857,0.1818181818181818,0.7842323651452282,0.78125,0.797872340425532,0.5701754385964912,0.9015877181472249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39390000.0
100,0.4081632653061224,0.22261484098939932,0.18867924528301883,0.2,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.43568464730290457,0.4375,0.4893617021276596,0.3070175438596491,0.05288019944889123,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19990000.0
101,0.7785714285714285,0.6307420494699647,0.7547169811320753,0.2,0.19992190550566186,0.7142857142857142,0.8181818181818182,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9015877181472249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48990000.0
102,0.5714285714285714,0.44478798586572443,0.4528301886792452,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.5062240663900415,0.5,0.5638297872340425,0.39473684210526316,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44990000.0
103,0.510204081632653,0.2446996466431095,0.37735849056603765,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44917012448132776,0.44791666666666663,0.5212765957446809,0.3421052631578947,0.9015877181472249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29990000.0
104,0.4693877551020408,0.3639575971731449,0.37735849056603765,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7834929799238947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17890000.0
105,0.43877551020408156,0.4257950530035335,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7834929799238947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19300000.0
106,0.43877551020408156,0.015017667844522964,0.05660377358490587,0.06666666666666667,0.024990238188207732,0.14285714285714285,0.2727272727272727,0.3682572614107884,0.36458333333333326,0.4042553191489362,0.2543859649122807,0.05288019944889123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9990000.0
107,0.4214285714285713,0.4478798586572438,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.3983402489626555,0.39374999999999993,0.448936170212766,0.3,0.7834929799238947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12490000.0
108,0.5581632653061224,0.31537102473498224,0.37735849056603765,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5746887966804979,0.5729166666666666,0.5957446808510638,0.48245614035087714,0.3734418055373311,0.0,1.0,1.0,0.0,0.0,0.0,0.0,28990000.0
109,0.4183673469387755,0.3860424028268552,0.37735849056603765,0.0,0.049980476376415464,0.0,0.09090909090909091,0.3319502074688796,0.33333333333333326,0.43617021276595747,0.22807017543859648,0.022438000262432756,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14490000.0
110,0.4632653061224489,0.28798586572438156,0.6792452830188678,0.06666666666666667,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.9015877181472249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18990000.0
111,0.6959183673469387,0.558303886925795,0.6792452830188678,0.2,0.19992190550566186,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.7834929799238947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49990000.0
112,0.39795918367346933,0.25176678445229683,0.6792452830188678,0.0,0.024990238188207732,0.14285714285714285,0.09090909090909091,0.5943983402489627,0.5958333333333333,0.602127659574468,0.4280701754385965,0.7244456108122295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8990000.0
